id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
66183,46809,19099,1,56.75,2024-12-20 02:50:00+00:00,Unknown,56.75,2024,12,20
65412,47189,19358,3,63.0,2024-12-06 21:06:00+00:00,Unknown,189.0,2024,12,6
68837,44603,18906,2,42.99,2024-11-25 03:08:11+00:00,Unknown,85.98,2024,11,25
70402,46790,19033,1,38.4,2024-07-24 23:54:00+00:00,"1926 Rachelle Alley, South Dorine, NH 44890-6255",38.4,2024,7,24
68930,45691,19253,1,38.0,2024-10-27 23:16:28.602000+00:00,Unknown,38.0,2024,10,27
71869,44674,19307,1,26.99,2025-03-19 02:06:55+00:00,"Suite 721 76916 Myles Course, Lake Inell, HI 54112-2593",26.99,2025,3,19
71350,47260,19451,1,54.99,2024-07-19 06:36:11+00:00,Unknown,54.99,2024,7,19
65799,47157,19276,1,20.7,2024-11-16 21:40:21+00:00,"482 Ruben Isle, North Julianhaven, WV 95003",20.7,2024,11,16
69109,47015,19059,1,63.0,2024-12-07 04:15:29+00:00,"Apt. 421 32379 Bauch Branch, North Elliottland, IA 60167",63.0,2024,12,7
72931,45089,19372,2,59.0,2024-07-15 04:39:00+00:00,Unknown,118.0,2024,7,15
72838,44610,18994,2,38.75,2024-10-21 00:50:11+00:00,Unknown,77.5,2024,10,21
69514,46123,19105,1,39.9,2025-01-01 04:00:12+00:00,"86955 Sharda Oval, New Dannyton, ME 18995-9403",39.9,2025,1,1
66295,46000,19494,1,32.99,2025-07-12 00:09:08+00:00,Unknown,32.99,2025,7,12
73240,45415,19236,1,69.0,2025-07-01 06:45:32+00:00,"33116 Schamberger Ridge, Reingerton, WY 45449",69.0,2025,7,1
73425,47578,19311,1,64.75,2024-11-01 17:31:01+00:00,"Apt. 353 950 Schoen Mountain, South Davinachester, NE 21867-9337",64.75,2024,11,1
69184,46169,19097,1,63.0,2024-09-16 00:21:55+00:00,Unknown,63.0,2024,9,16
63401,47032,18972,1,29.0,2025-08-18 18:19:48.743000+00:00,Unknown,29.0,2025,8,18
68504,45344,19356,1,64.8,2024-07-07 19:45:30+00:00,"Apt. 726 922 Becker Shore, New Dirk, ME 76953-7711",64.8,2024,7,7
65353,46525,19402,2,26.99,2024-12-16 21:20:00+00:00,"Suite 734 28378 Leuschke Wall, Wittingfort, IL 71594",53.98,2024,12,16
72749,46143,19160,1,72.0,2025-02-18 15:16:59+00:00,Unknown,72.0,2025,2,18
63272,47312,19573,1,36.0,2024-11-18 06:32:05.315000+00:00,Unknown,36.0,2024,11,18
65726,44771,19330,3,63.5,2024-07-23 05:17:00+00:00,"24442 Kunze Key, Kihnberg, OR 34857",190.5,2024,7,23
72127,44556,19392,1,58.8,2025-05-30 03:20:00+00:00,Unknown,58.8,2025,5,30
65153,45651,19360,1,62.25,2025-06-08 09:59:42.338000+00:00,Unknown,62.25,2025,6,8
71074,47136,19263,1,32.7,2025-03-09 12:42:00+00:00,Unknown,32.7,2025,3,9
63579,46746,19345,1,62.0,2025-01-03 10:42:00+00:00,Unknown,62.0,2025,1,3
69872,46684,18976,1,30.6,2025-01-26 13:06:15+00:00,Unknown,30.6,2025,1,26
69168,47234,19031,1,20.4,2024-08-14 00:57:08+00:00,Unknown,20.4,2024,8,14
72824,44567,19169,1,70.0,2024-09-09 02:15:13+00:00,"Apt. 705 147 Ralph Viaduct, Gorczanyton, WV 17753",70.0,2024,9,9
68346,45392,19430,1,64.2,2025-03-23 11:25:23+00:00,Unknown,64.2,2025,3,23
66577,46935,19433,3,81.59,2024-10-03 12:04:11+00:00,"5324 Pacocha Hill, Cheriseton, IN 14427-1229",244.77,2024,10,3
69363,45384,19562,1,53.5,2024-11-06 15:53:00+00:00,Unknown,53.5,2024,11,6
72485,44469,19309,1,68.0,2024-10-04 02:06:46+00:00,Unknown,68.0,2024,10,4
69250,46489,19207,1,54.0,2024-08-21 12:39:01+00:00,Unknown,54.0,2024,8,21
63605,47421,19412,4,30.5,2024-04-11 16:46:16+00:00,Unknown,122.0,2024,4,11
71578,47517,19229,1,22.79,2024-05-19 18:32:03+00:00,"Apt. 588 352 Gleichner Crescent, South Lupefurt, VT 24808",22.79,2024,5,19
73293,46774,19218,1,69.5,2024-10-02 12:00:34+00:00,Unknown,69.5,2024,10,2
68214,45647,19365,1,78.3,2024-09-05 05:44:50+00:00,"Suite 547 7112 Nita Villages, Lindgrenside, WI 74504",78.3,2024,9,5
71327,45036,19217,1,32.5,2025-01-08 09:40:06+00:00,"Apt. 203 119 Kertzmann Via, Stromanton, AK 32810-6470",32.5,2025,1,8
62995,47386,19583,3,56.99,2024-10-28 01:08:00+00:00,Unknown,170.97,2024,10,28
67974,45669,19356,1,50.0,2024-10-07 19:16:00+00:00,Unknown,50.0,2024,10,7
64867,46413,19541,2,30.5,2025-01-06 05:05:50+00:00,"Suite 634 3828 Hintz Square, Port Dennisland, MS 33380-9653",61.0,2025,1,6
68756,47247,19527,2,73.0,2024-08-31 12:36:47+00:00,Unknown,146.0,2024,8,31
64237,45620,19139,1,67.2,2024-11-05 14:26:04.950000+00:00,"1910 Pollich Skyway, Charleyberg, MS 29517-1132",67.2,2024,11,5
67047,45685,19062,1,21.9,2025-05-21 23:43:29+00:00,"916 Hipolito Camp, West Scotthaven, WI 65023",21.9,2025,5,21
63534,45705,18984,1,23.1,2025-05-06 21:52:45.085000+00:00,"Apt. 514 32569 Howe Islands, South Eliasburgh, NH 31192",23.1,2025,5,6
64518,46229,19490,1,50.0,2024-11-09 11:48:40+00:00,Unknown,50.0,2024,11,9
63189,45964,19473,1,27.6,2025-02-08 20:46:36+00:00,"5919 Christiansen Skyway, Burlport, OH 77054-2675",27.6,2025,2,8
69487,44496,19411,1,53.1,2025-01-29 06:57:40+00:00,"14371 Kozey Cove, North Beata, MT 93735",53.1,2025,1,29
67996,47280,18922,1,18.0,2024-09-19 16:15:15+00:00,Unknown,18.0,2024,9,19
73303,45345,19176,1,22.0,2025-01-12 14:46:41+00:00,Unknown,22.0,2025,1,12
69120,47189,19127,1,74.7,2024-12-01 18:15:01+00:00,Unknown,74.7,2024,12,1
72166,47274,19011,1,54.99,2024-04-04 07:18:45+00:00,Unknown,54.99,2024,4,4
63484,46090,19163,2,13.5,2024-09-14 23:28:15+00:00,Unknown,27.0,2024,9,14
65711,47022,19520,2,29.5,2025-02-10 17:10:06+00:00,"68076 Marty Fork, Quintonfurt, NM 31831-9435",59.0,2025,2,10
70603,44931,19250,1,30.5,2024-09-21 15:01:19+00:00,Unknown,30.5,2024,9,21
71252,46252,19010,1,79.5,2024-06-27 21:12:47.990000+00:00,Unknown,79.5,2024,6,27
72384,46790,19309,3,66.0,2024-10-02 16:23:00+00:00,"1926 Rachelle Alley, South Dorine, NH 44890-6255",198.0,2024,10,2
65333,45470,19559,1,68.75,2025-04-16 09:05:06+00:00,Unknown,68.75,2025,4,16
63746,45594,19529,1,22.79,2025-02-17 04:21:49+00:00,Unknown,22.79,2025,2,17
72622,47121,19301,4,68.5,2024-10-15 03:51:00+00:00,Unknown,274.0,2024,10,15
73204,46957,18867,1,56.75,2025-01-19 22:37:00+00:00,"2112 Luann Port, Jacelynberg, NJ 27829-3725",56.75,2025,1,19
68376,46280,19561,4,23.75,2024-08-08 13:01:21+00:00,Unknown,95.0,2024,8,8
63503,45624,19229,3,19.0,2025-01-29 17:10:10+00:00,Unknown,57.0,2025,1,29
64192,47552,19020,1,20.0,2025-03-29 15:01:38+00:00,Unknown,20.0,2025,3,29
63655,47452,19201,4,47.99,2025-03-08 15:39:00+00:00,"Apt. 354 29008 Roberto Lakes, Novellaland, NV 96667",191.96,2025,3,8
73834,45034,19355,1,40.75,2025-02-07 13:18:34+00:00,"Suite 169 865 Moira Row, New Ezekielshire, MT 63914",40.75,2025,2,7
73370,47088,19419,1,49.0,2025-09-14 10:37:47+00:00,"7469 Ortiz Fork, South Maynard, CT 36117",49.0,2025,9,14
73084,46827,18951,2,66.0,2025-04-15 12:14:04+00:00,Unknown,132.0,2025,4,15
64844,46903,18856,1,48.75,2025-02-28 20:35:00+00:00,Unknown,48.75,2025,2,28
70498,44780,19095,1,71.7,2024-08-01 03:17:28+00:00,Unknown,71.7,2024,8,1
63594,44417,19535,1,65.25,2024-02-27 17:38:28+00:00,Unknown,65.25,2024,2,27
64718,46505,19021,1,35.0,2025-04-04 21:53:42.494000+00:00,Unknown,35.0,2025,4,4
69561,46388,19016,1,54.9,2024-03-14 10:36:31.661000+00:00,Unknown,54.9,2024,3,14
64911,45288,19114,1,51.6,2024-12-03 02:02:55+00:00,"881 Maud Well, Renaburgh, CA 20556-8196",51.6,2024,12,3
64338,45593,19055,2,23.4,2025-04-19 17:50:00+00:00,Unknown,46.8,2025,4,19
67363,46104,19352,1,34.75,2025-01-18 10:03:40+00:00,Unknown,34.75,2025,1,18
64829,44997,19396,1,54.6,2024-07-11 15:44:09+00:00,"41395 Powlowski Villages, East Joaquina, AZ 23988",54.6,2024,7,11
71848,46873,19456,2,34.5,2024-10-25 19:08:30+00:00,Unknown,69.0,2024,10,25
65088,45680,19293,1,30.0,2025-08-06 10:56:50+00:00,Unknown,30.0,2025,8,6
73611,45443,18959,1,61.8,2024-02-08 14:21:06+00:00,Unknown,61.8,2024,2,8
71321,47501,19250,1,27.0,2024-12-08 00:56:03+00:00,Unknown,27.0,2024,12,8
66658,45275,19274,3,73.0,2024-11-02 21:22:00+00:00,Unknown,219.0,2024,11,2
72241,47414,18943,2,85.5,2025-02-10 03:39:55.487000+00:00,Unknown,171.0,2025,2,10
71200,45303,19456,1,39.0,2025-05-24 12:01:11+00:00,Unknown,39.0,2025,5,24
70812,45115,19465,1,55.2,2024-08-07 00:37:50.377000+00:00,Unknown,55.2,2024,8,7
72085,46471,19330,1,58.5,2024-09-25 04:16:32+00:00,Unknown,58.5,2024,9,25
67024,44830,19150,1,45.0,2024-08-29 12:41:09+00:00,"62427 Yolonda Avenue, New Normand, MO 49902-1345",45.0,2024,8,29
71827,46121,19287,1,34.75,2024-08-17 23:56:15+00:00,"Suite 441 2318 Lianne Mall, West Baoland, AL 06257",34.75,2024,8,17
69687,45021,19032,1,83.4,2024-12-02 02:56:09+00:00,"Apt. 583 98429 Romona Locks, Carmeloton, ME 35184",83.4,2024,12,2
67155,46515,19437,1,43.8,2024-10-24 13:20:00+00:00,"6737 Eden Cove, Murazikburgh, UT 62610-9281",43.8,2024,10,24
71345,45960,19542,2,69.9,2024-12-31 04:18:00+00:00,Unknown,139.8,2024,12,31
68174,45074,19359,1,46.99,2025-03-13 09:56:21.407000+00:00,Unknown,46.99,2025,3,13
70925,46123,19121,2,89.7,2024-06-04 08:17:48+00:00,"86955 Sharda Oval, New Dannyton, ME 18995-9403",179.4,2024,6,4
73876,46648,19412,1,33.0,2024-07-04 22:28:12+00:00,"63753 Lurlene Land, Franeckibury, NJ 86647-7842",33.0,2024,7,4
70969,46268,19011,1,67.2,2024-12-30 06:13:59+00:00,"Suite 277 6065 Jeremiah Turnpike, North Mathew, ID 92997-3282",67.2,2024,12,30
67462,46341,19021,2,41.99,2024-12-26 03:55:22+00:00,Unknown,83.98,2024,12,26
70023,46551,19115,1,53.5,2024-03-25 21:10:38+00:00,Unknown,53.5,2024,3,25
70761,44543,19037,1,30.75,2024-07-12 06:48:00+00:00,Unknown,30.75,2024,7,12
66674,45692,19435,1,83.7,2024-12-20 03:57:04+00:00,"Suite 649 409 Leandro Mountains, West Bobby, OK 78671-4430",83.7,2024,12,20
65122,45534,19182,2,66.3,2024-08-14 06:43:00+00:00,Unknown,132.6,2024,8,14
73493,46059,19073,2,76.0,2025-04-17 00:00:37+00:00,Unknown,152.0,2025,4,17
65975,46729,19072,3,63.0,2025-06-02 12:28:00+00:00,Unknown,189.0,2025,6,2
68044,45052,19451,2,54.75,2024-12-01 10:18:44+00:00,Unknown,109.5,2024,12,1
63569,44365,19018,2,14.0,2025-01-04 10:50:03+00:00,Unknown,28.0,2025,1,4
73289,45979,19359,1,46.75,2025-02-23 15:11:00+00:00,"Apt. 893 161 Romaguera Vista, Alfredomouth, MI 36698",46.75,2025,2,23
68596,46909,18950,3,48.0,2024-12-29 12:55:21.016000+00:00,"5621 Soila Knolls, East Zackmouth, MO 82794-3011",144.0,2024,12,29
68434,47335,18850,3,33.99,2024-08-30 03:02:16+00:00,Unknown,101.97,2024,8,30
73637,44367,19524,2,49.5,2024-05-08 05:20:20+00:00,Unknown,99.0,2024,5,8
70741,45638,18944,5,13.0,2024-11-04 08:38:00+00:00,Unknown,65.0,2024,11,4
73594,45261,19309,1,67.25,2025-02-16 14:53:00+00:00,"Suite 737 54143 Miyoko Hollow, South Youngshire, HI 02561",67.25,2025,2,16
72494,44734,19072,1,58.5,2024-12-30 12:39:00+00:00,Unknown,58.5,2024,12,30
72628,44637,19243,4,46.79,2025-02-16 19:40:43+00:00,Unknown,187.16,2025,2,16
69705,45249,19552,5,44.1,2025-01-24 21:56:15.627000+00:00,Unknown,220.5,2025,1,24
69789,45384,19028,1,60.99,2024-12-22 21:56:03+00:00,"40080 Koss Cove, Marindastad, LA 55721-7761",60.99,2024,12,22
72979,47192,19404,1,27.0,2024-08-09 03:04:50+00:00,"18688 Altenwerth Glens, Port Shakita, AK 01009-9695",27.0,2024,8,9
72842,44594,19328,2,31.8,2024-12-25 09:08:21+00:00,Unknown,63.6,2024,12,25
66743,46007,18982,1,72.9,2024-08-25 16:16:11+00:00,Unknown,72.9,2024,8,25
68869,44924,19513,1,28.8,2025-05-30 20:51:36+00:00,"Apt. 168 52445 O'Reilly Green, Lake Lance, OK 82814-0503",28.8,2025,5,30
70081,44338,19518,1,34.8,2024-06-02 20:18:55+00:00,Unknown,34.8,2024,6,2
71943,44479,19533,2,48.75,2024-12-23 12:18:47+00:00,"Suite 645 290 Swaniawski Common, North Fatimah, DE 91912",97.5,2024,12,23
71001,47319,18943,1,70.0,2024-11-13 10:25:06+00:00,Unknown,70.0,2024,11,13
68417,45196,18967,1,88.2,2024-10-31 23:06:22+00:00,Unknown,88.2,2024,10,31
73827,47400,19064,1,77.1,2024-08-17 04:59:00+00:00,"3563 Kindra Light, Gleichnerside, KY 19277",77.1,2024,8,17
69708,47097,19396,1,46.75,2024-08-23 05:45:20+00:00,Unknown,46.75,2024,8,23
70575,46659,19039,3,42.75,2024-11-23 18:22:21+00:00,Unknown,128.25,2024,11,23
70955,45178,19521,1,15.75,2025-04-06 12:34:20+00:00,"84832 Del Plains, Sengerborough, WI 53162-2381",15.75,2025,4,6
63849,44364,18989,3,50.4,2024-10-15 17:55:21+00:00,Unknown,151.2,2024,10,15
73277,46942,19413,2,37.5,2025-07-04 12:23:00+00:00,Unknown,75.0,2025,7,4
63508,45099,19533,4,49.75,2025-03-14 05:46:36+00:00,Unknown,199.0,2025,3,14
66119,44622,19188,1,49.5,2024-11-14 04:14:00+00:00,Unknown,49.5,2024,11,14
63186,45640,19201,1,44.7,2025-03-24 05:18:00+00:00,"Apt. 660 15981 Little Junction, Fayview, MA 28265",44.7,2025,3,24
65488,44826,19213,2,34.0,2024-08-27 09:56:53+00:00,"7733 Tyrone Shores, Brakusland, ID 91099-2022",68.0,2024,8,27
63488,45877,19376,3,46.0,2024-11-09 07:27:22+00:00,Unknown,138.0,2024,11,9
65013,46830,19464,1,51.9,2025-03-16 10:53:00+00:00,Unknown,51.9,2025,3,16
71238,45084,19188,3,54.3,2025-07-24 14:32:00+00:00,Unknown,162.9,2025,7,24
66426,45726,19069,1,55.5,2024-11-25 06:44:18+00:00,Unknown,55.5,2024,11,25
67891,45081,18863,3,28.2,2024-08-05 13:51:00+00:00,"Apt. 167 4735 Douglas Bridge, West Lourie, MO 84030-7523",84.6,2024,8,5
69580,44660,18838,1,65.1,2024-12-31 21:10:42+00:00,"132 Mohr Key, Lake Angel, OK 72861",65.1,2024,12,31
68979,46367,19522,2,69.0,2025-07-25 04:33:58+00:00,Unknown,138.0,2025,7,25
70748,45913,19056,1,24.0,2025-01-11 16:19:00+00:00,Unknown,24.0,2025,1,11
67516,46480,19026,2,19.0,2024-12-11 23:00:34+00:00,Unknown,38.0,2024,12,11
64229,45433,19017,1,64.79,2024-10-09 21:46:51+00:00,Unknown,64.79,2024,10,9
65953,47065,19571,5,14.75,2024-10-01 09:51:32.967000+00:00,Unknown,73.75,2024,10,1
65618,46442,18900,1,81.59,2025-01-24 02:40:00+00:00,Unknown,81.59,2025,1,24
69719,45160,19581,1,28.99,2025-01-17 06:19:00+00:00,Unknown,28.99,2025,1,17
67917,45272,19537,1,54.0,2025-05-03 00:51:09+00:00,Unknown,54.0,2025,5,3
72074,45055,19225,1,77.4,2025-01-01 19:33:42.233000+00:00,"8614 Sporer Drives, Ricardoville, NH 46195-0457",77.4,2025,1,1
73157,45791,18942,1,21.25,2025-03-15 09:45:00+00:00,Unknown,21.25,2025,3,15
73501,45811,18909,1,30.0,2025-05-04 20:07:02+00:00,"Suite 112 290 Parker Stravenue, Russelfurt, MN 30548-1014",30.0,2025,5,4
64031,47034,19154,1,74.75,2025-04-14 06:37:17+00:00,Unknown,74.75,2025,4,14
67465,47459,19144,4,46.5,2024-04-18 19:14:00+00:00,Unknown,186.0,2024,4,18
63271,46111,19193,1,18.0,2024-10-03 13:28:48+00:00,Unknown,18.0,2024,10,3
65361,45522,19146,1,78.0,2025-01-11 10:22:42+00:00,"Suite 682 7178 Gavin Trace, Cummingsville, VA 62547",78.0,2025,1,11
63153,45631,19116,1,19.8,2024-10-02 13:28:00+00:00,"62801 Ruben Villages, Ferdinandburgh, KS 65210",19.8,2024,10,2
68727,44500,19099,1,53.0,2025-04-01 19:20:14+00:00,Unknown,53.0,2025,4,1
69717,47368,18841,2,23.7,2024-10-22 06:01:57.950000+00:00,Unknown,47.4,2024,10,22
71031,44747,19178,1,43.8,2025-04-23 15:56:15+00:00,Unknown,43.8,2025,4,23
72553,46327,19215,1,17.25,2024-02-08 07:39:23+00:00,"9677 Ferry Falls, North Chungside, MN 73940",17.25,2024,2,8
63834,45589,19028,1,62.0,2025-03-25 09:01:41.109000+00:00,Unknown,62.0,2025,3,25
64499,45804,19563,5,81.3,2025-01-21 10:58:58+00:00,Unknown,406.5,2025,1,21
65305,47173,18982,1,59.0,2025-01-29 13:32:00+00:00,Unknown,59.0,2025,1,29
69149,46694,18947,2,71.5,2024-11-16 23:12:00+00:00,Unknown,143.0,2024,11,16
73849,45692,18879,1,66.0,2025-04-29 01:12:59+00:00,Unknown,66.0,2025,4,29
66022,45940,18976,1,33.6,2025-09-05 15:41:00+00:00,Unknown,33.6,2025,9,5
73040,46716,19373,2,49.0,2024-09-11 11:56:47+00:00,Unknown,98.0,2024,9,11
64076,45896,19162,1,77.7,2024-12-13 11:37:00+00:00,Unknown,77.7,2024,12,13
67425,47358,19041,2,17.0,2025-03-13 04:20:40.644000+00:00,Unknown,34.0,2025,3,13
69246,46694,19494,1,31.5,2024-12-01 13:51:45+00:00,Unknown,31.5,2024,12,1
73006,47610,19291,5,73.8,2024-11-24 05:49:31+00:00,Unknown,369.0,2024,11,24
64011,45057,19458,1,69.6,2025-03-30 15:47:50.733000+00:00,Unknown,69.6,2025,3,30
66458,44740,19037,2,30.5,2025-01-22 10:32:19+00:00,Unknown,61.0,2025,1,22
67232,47047,19504,1,59.75,2024-08-27 18:43:34+00:00,Unknown,59.75,2024,8,27
69695,46789,19530,1,22.25,2025-02-05 21:25:03+00:00,Unknown,22.25,2025,2,5
66102,45572,19127,1,59.0,2024-07-26 13:48:11+00:00,"73032 Octavio Hill, Penelopeside, CT 43365-4603",59.0,2024,7,26
68621,47290,18992,1,86.1,2025-04-18 03:34:23.178000+00:00,"13685 Wally Way, Russelmouth, TX 18986-7669",86.1,2025,4,18
65094,45498,19373,1,49.5,2024-10-14 18:32:00+00:00,Unknown,49.5,2024,10,14
65272,46280,19570,1,46.25,2024-10-10 17:47:48+00:00,Unknown,46.25,2024,10,10
66005,44421,19069,2,41.0,2024-11-08 06:42:00+00:00,"5086 Erdman Fall, West Elois, CO 77141-0250",82.0,2024,11,8
64315,44526,18883,3,22.0,2024-05-10 07:24:45+00:00,Unknown,66.0,2024,5,10
72811,46648,18919,5,21.25,2025-02-12 15:37:39+00:00,Unknown,106.25,2025,2,12
66221,47452,18976,2,28.25,2024-10-27 03:00:00+00:00,"Apt. 354 29008 Roberto Lakes, Novellaland, NV 96667",56.5,2024,10,27
68652,44390,18981,1,70.0,2024-07-04 23:06:00+00:00,Unknown,70.0,2024,7,4
70996,46398,19466,1,26.7,2024-04-20 08:01:01+00:00,Unknown,26.7,2024,4,20
67964,45623,19516,2,37.5,2024-12-12 09:59:43+00:00,Unknown,75.0,2024,12,12
64622,44848,19092,1,48.5,2025-03-06 02:03:00+00:00,"Suite 192 12975 Halvorson Points, South Fredrick, MD 79230-3027",48.5,2025,3,6
70861,46616,19499,1,28.25,2024-10-24 23:04:00+00:00,"Apt. 811 40723 Demetrice Route, Heidenreichton, CA 47819-7679",28.25,2024,10,24
66414,44671,18992,1,70.0,2025-07-06 08:17:46+00:00,"47854 Schiller Court, Ernserchester, SD 13935-1819",70.0,2025,7,6
71067,46296,19315,1,58.5,2025-01-12 08:04:00+00:00,Unknown,58.5,2025,1,12
63667,45076,19146,1,67.99,2024-12-05 07:43:35+00:00,"4965 Homenick Ford, Durganmouth, NH 04710-8940",67.99,2024,12,5
72228,47160,19366,1,25.5,2024-08-10 08:27:42+00:00,Unknown,25.5,2024,8,10
69451,44519,19311,1,69.5,2025-01-09 23:15:18+00:00,Unknown,69.5,2025,1,9
72413,46667,19120,1,64.0,2025-01-11 08:30:00+00:00,"Apt. 279 98511 Cronin Center, Reynafort, NV 66956",64.0,2025,1,11
63845,45651,18844,1,48.9,2025-03-08 00:56:40+00:00,Unknown,48.9,2025,3,8
66897,45640,19108,1,37.5,2024-06-07 19:19:07.885000+00:00,"Apt. 660 15981 Little Junction, Fayview, MA 28265",37.5,2024,6,7
63567,47317,19580,2,72.25,2025-01-24 22:19:19+00:00,Unknown,144.5,2025,1,24
73531,47271,19005,1,38.0,2024-06-29 10:57:55+00:00,Unknown,38.0,2024,6,29
66192,47086,18990,1,58.8,2024-05-10 17:38:19+00:00,"Apt. 909 942 Christiansen Flat, Gilbertview, IA 00046",58.8,2024,5,10
69977,46276,19137,1,60.0,2025-04-29 18:58:00+00:00,"381 Herman Groves, North Darenview, WA 40932-2806",60.0,2025,4,29
66592,45932,18986,1,63.0,2024-05-10 04:04:00+00:00,"4588 Mohr Brook, Schroederton, ME 92095-0124",63.0,2024,5,10
65902,47363,18924,1,28.99,2025-03-05 10:28:35+00:00,Unknown,28.99,2025,3,5
65577,44424,19589,1,67.8,2024-12-15 20:09:00+00:00,Unknown,67.8,2024,12,15
73394,46194,19485,1,63.25,2024-10-11 16:29:00+00:00,"Apt. 310 129 Stamm Drive, Hintzville, WV 49645",63.25,2024,10,11
67603,44605,19072,1,75.3,2024-12-12 12:03:13+00:00,Unknown,75.3,2024,12,12
66310,44940,19569,1,70.0,2024-09-18 02:11:00+00:00,Unknown,70.0,2024,9,18
71424,44567,19396,1,56.1,2025-01-11 13:18:54+00:00,Unknown,56.1,2025,1,11
65804,45444,18922,3,19.0,2025-03-11 18:21:35.420000+00:00,Unknown,57.0,2025,3,11
70860,46378,18874,1,55.0,2025-05-02 16:16:00+00:00,Unknown,55.0,2025,5,2
67706,47518,19521,1,14.0,2024-11-18 03:33:14+00:00,Unknown,14.0,2024,11,18
68020,45175,19406,1,57.0,2025-06-03 13:12:00+00:00,Unknown,57.0,2025,6,3
63840,47148,18867,5,58.0,2024-09-18 21:37:28+00:00,"Apt. 251 84540 Tiffiny Dale, Shiraside, AR 09535",290.0,2024,9,18
66949,44807,19443,5,28.5,2024-12-23 18:40:00+00:00,Unknown,142.5,2024,12,23
63904,44750,19285,4,61.5,2024-09-08 13:48:00+00:00,Unknown,246.0,2024,9,8
72094,47401,19357,1,12.0,2024-09-23 18:25:00+00:00,Unknown,12.0,2024,9,23
70139,47086,19568,2,57.9,2024-06-15 23:30:54+00:00,"Apt. 909 942 Christiansen Flat, Gilbertview, IA 00046",115.8,2024,6,15
71423,46769,18985,1,55.0,2024-11-08 23:55:00+00:00,"3502 Jeromy Corner, North Sol, HI 45275-4149",55.0,2024,11,8
63841,45466,19399,1,18.6,2025-01-10 12:11:08.630000+00:00,Unknown,18.6,2025,1,10
66093,46681,18843,1,16.8,2025-02-07 14:35:46+00:00,Unknown,16.8,2025,2,7
71137,46752,18919,3,18.99,2025-01-11 01:29:28+00:00,Unknown,56.97,2025,1,11
64422,46071,19036,1,65.5,2025-04-29 06:07:00+00:00,Unknown,65.5,2025,4,29
67043,44509,19561,1,27.0,2025-01-30 18:09:54+00:00,"62222 Keneth Neck, West Brockbury, WV 10426-4853",27.0,2025,1,30
72665,46521,19039,2,51.9,2024-09-08 11:11:00+00:00,Unknown,103.8,2024,9,8
65058,46515,19187,1,60.0,2024-12-26 06:17:00+00:00,"6737 Eden Cove, Murazikburgh, UT 62610-9281",60.0,2024,12,26
64781,47325,18977,1,31.75,2024-08-25 17:13:31+00:00,Unknown,31.75,2024,8,25
65310,45468,19538,1,58.25,2025-03-24 22:25:24+00:00,Unknown,58.25,2025,3,24
70866,45259,19164,1,36.5,2024-07-22 22:12:53+00:00,Unknown,36.5,2024,7,22
72419,45758,19239,1,73.75,2025-04-22 05:25:06+00:00,Unknown,73.75,2025,4,22
69423,45225,19073,4,76.75,2024-05-14 23:31:00+00:00,Unknown,307.0,2024,5,14
73696,45007,19578,1,43.25,2024-06-05 18:54:00+00:00,Unknown,43.25,2024,6,5
70664,46365,18985,2,70.2,2024-10-21 00:23:37+00:00,Unknown,140.4,2024,10,21
65941,46360,19013,2,53.4,2024-07-22 14:42:00+00:00,"22074 McGlynn Plains, North Helen, NM 53887-9972",106.8,2024,7,22
65395,47118,19170,3,72.75,2024-12-25 11:51:44+00:00,Unknown,218.25,2024,12,25
68142,46381,19283,3,21.6,2024-11-07 18:49:42+00:00,Unknown,64.8,2024,11,7
71993,45913,19022,1,79.2,2025-01-31 00:30:48+00:00,Unknown,79.2,2025,1,31
69659,46289,19147,3,27.0,2024-10-25 15:35:52.953000+00:00,Unknown,81.0,2024,10,25
71922,45716,19412,1,30.0,2025-06-26 00:24:30.036000+00:00,Unknown,30.0,2025,6,26
66170,46466,18984,1,15.99,2024-07-16 00:41:00+00:00,Unknown,15.99,2024,7,16
68354,46168,19143,1,31.5,2025-04-19 17:19:36+00:00,Unknown,31.5,2025,4,19
73805,44643,19437,2,43.2,2024-11-05 13:53:50+00:00,Unknown,86.4,2024,11,5
72692,44961,19219,1,25.0,2025-01-04 20:48:39+00:00,Unknown,25.0,2025,1,4
72344,44399,19036,1,68.5,2024-03-18 13:14:00+00:00,"3608 Zack Parkway, New Florenechester, NE 15739",68.5,2024,3,18
70728,44543,18935,1,69.0,2024-07-13 20:34:02+00:00,Unknown,69.0,2024,7,13
70491,45137,19399,1,15.0,2025-01-07 01:27:04+00:00,"Apt. 829 65212 Rippin Walk, Eveliatown, SD 99712",15.0,2025,1,7
72465,45498,19040,1,15.99,2025-04-13 14:39:00+00:00,"78873 Joe Lakes, Dachchester, HI 15241-7083",15.99,2025,4,13
65495,45621,19076,1,18.0,2025-01-27 03:17:01+00:00,Unknown,18.0,2025,1,27
71955,46559,18971,1,58.25,2025-07-30 12:57:00+00:00,Unknown,58.25,2025,7,30
63360,47097,19086,1,76.0,2025-01-07 00:30:42.907000+00:00,Unknown,76.0,2025,1,7
72434,46528,19134,1,69.99,2025-01-26 22:23:09+00:00,Unknown,69.99,2025,1,26
64495,46239,19508,5,35.0,2025-02-18 23:37:44+00:00,Unknown,175.0,2025,2,18
