id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
85772,51038,21797,1,20.75,2025-02-28 16:10:42+00:00,Unknown,20.75,2025,2,28
78013,48323,21812,1,48.5,2024-11-16 10:20:38+00:00,Unknown,48.5,2024,11,16
78256,49783,21904,3,45.75,2025-03-10 05:44:36+00:00,"Apt. 856 44663 Haydee Villages, Cortezfurt, MA 39618-1688",137.25,2025,3,10
82074,50416,21795,2,36.75,2025-07-20 08:54:18+00:00,Unknown,73.5,2025,7,20
78338,50244,21389,1,66.6,2025-07-07 16:54:34+00:00,Unknown,66.6,2025,7,7
86328,50630,21484,2,18.9,2024-12-13 17:32:25+00:00,Unknown,37.8,2024,12,13
85513,48895,21315,1,85.2,2025-06-24 16:38:21+00:00,Unknown,85.2,2025,6,24
84078,50734,22056,1,27.9,2025-01-30 14:53:30+00:00,Unknown,27.9,2025,1,30
84713,50176,21409,1,63.5,2024-10-31 00:16:59+00:00,Unknown,63.5,2024,10,31
84688,48844,22053,1,56.5,2025-09-22 15:09:06+00:00,"Suite 753 63621 Fahey Street, Port Kenethview, IN 19012-1628",56.5,2025,9,22
82013,49692,21790,1,68.0,2025-03-15 15:06:00+00:00,"91386 Bailey Spur, Teofilaland, RI 07803-5039",68.0,2025,3,15
80484,49207,21338,3,38.75,2024-09-12 20:12:00+00:00,"249 Isaura Cape, Kreigerhaven, HI 72811-9706",116.25,2024,9,12
83423,49118,21390,1,47.0,2024-10-18 07:53:09+00:00,Unknown,47.0,2024,10,18
78495,48565,21370,2,62.5,2025-07-06 02:31:29+00:00,Unknown,125.0,2025,7,6
81633,48861,21354,1,64.2,2024-12-14 18:39:44+00:00,"Suite 809 6479 McClure Forges, Eugeneburgh, IA 76155",64.2,2024,12,14
79017,49626,22049,2,30.99,2024-08-30 09:32:48+00:00,Unknown,61.98,2024,8,30
84987,50148,21955,1,52.0,2024-08-29 03:37:28+00:00,"Suite 742 5376 Harris Terrace, Prohaskaview, NY 44026-1225",52.0,2024,8,29
85627,48806,21717,1,33.5,2024-11-03 07:03:06+00:00,Unknown,33.5,2024,11,3
81277,48634,21378,1,34.25,2024-08-25 23:44:44+00:00,"541 Pamelia Ville, Ernieton, IL 29284-0456",34.25,2024,8,25
85988,48328,21720,1,25.5,2024-12-24 03:51:16+00:00,Unknown,25.5,2024,12,24
78597,49445,21372,1,38.75,2024-07-25 23:24:39.871000+00:00,Unknown,38.75,2024,7,25
79032,48344,21877,1,75.0,2024-10-23 17:39:00+00:00,Unknown,75.0,2024,10,23
81405,49762,21901,1,62.99,2025-07-31 14:41:00+00:00,Unknown,62.99,2025,7,31
85793,48430,21747,4,32.5,2025-01-15 14:59:45+00:00,"328 Buckridge Hollow, New Shirleyberg, MI 66027-1958",130.0,2025,1,15
82078,47822,21422,2,15.3,2024-09-24 16:08:33+00:00,Unknown,30.6,2024,9,24
85426,49999,21714,4,51.3,2024-12-25 18:54:23+00:00,"Suite 362 66022 Peggie Burg, Port Mattieport, IA 97339-4561",205.2,2024,12,25
83440,48596,21471,1,25.2,2024-05-19 20:53:55+00:00,Unknown,25.2,2024,5,19
83711,48517,21947,2,60.75,2024-05-28 04:14:44+00:00,Unknown,121.5,2024,5,28
77863,49639,22046,1,58.5,2025-07-13 08:52:00+00:00,Unknown,58.5,2025,7,13
81750,49293,22021,1,15.5,2024-08-29 16:32:26+00:00,"6958 Dietrich Valley, New Rhettbury, NH 05494-6957",15.5,2024,8,29
85249,49582,21709,1,50.25,2025-03-06 17:45:00+00:00,Unknown,50.25,2025,3,6
80602,49566,21749,3,73.25,2025-02-19 22:58:51+00:00,Unknown,219.75,2025,2,19
78131,50443,22024,3,88.8,2024-07-25 22:23:13+00:00,Unknown,266.4,2024,7,25
84909,50180,21331,1,42.99,2024-12-19 18:52:45+00:00,"Apt. 465 940 Luettgen Ford, Port Man, AZ 60841",42.99,2024,12,19
84942,48525,21388,5,21.59,2024-10-06 05:17:25+00:00,Unknown,107.95,2024,10,6
79656,50732,21967,1,42.0,2024-12-16 01:41:00+00:00,"Apt. 450 69390 Zboncak Lodge, North Malkabury, NE 83529-4080",42.0,2024,12,16
81775,49682,21807,1,30.75,2024-10-06 18:46:00+00:00,Unknown,30.75,2024,10,6
78872,49313,21724,1,17.0,2025-02-22 20:05:05+00:00,Unknown,17.0,2025,2,22
84655,48463,21636,1,17.0,2025-08-04 01:36:29+00:00,Unknown,17.0,2025,8,4
83618,47720,21552,5,68.0,2024-12-25 07:52:28+00:00,Unknown,340.0,2024,12,25
84821,50284,21393,1,69.0,2024-09-13 10:55:31+00:00,"Apt. 668 822 Alexis Prairie, Kunzemouth, PA 54891-5574",69.0,2024,9,13
81477,49905,21936,5,16.0,2024-09-18 21:28:54+00:00,Unknown,80.0,2024,9,18
86428,48211,21924,1,64.2,2025-02-07 22:13:28+00:00,"Apt. 194 217 Pfeffer Route, Port Stacyland, SC 14402",64.2,2025,2,7
82121,48356,21955,1,54.25,2025-06-14 07:08:46+00:00,Unknown,54.25,2025,6,14
81995,49369,21731,1,46.25,2024-11-27 04:20:00+00:00,"Suite 498 2647 Sanford Key, East Earle, WI 77108-1277",46.25,2024,11,27
78279,47825,21467,1,46.0,2025-01-06 05:04:40+00:00,Unknown,46.0,2025,1,6
83413,49629,21560,1,20.4,2024-10-03 22:27:17+00:00,Unknown,20.4,2024,10,3
81431,48900,21542,2,31.99,2025-01-27 06:24:00+00:00,Unknown,63.98,2025,1,27
84955,49721,21486,2,22.0,2024-09-27 18:31:00+00:00,Unknown,44.0,2024,9,27
78215,47985,21799,1,37.2,2024-10-16 23:46:04+00:00,Unknown,37.2,2024,10,16
84212,50923,21459,1,41.0,2024-08-15 09:24:51+00:00,Unknown,41.0,2024,8,15
84010,48499,22055,1,50.5,2025-01-07 01:26:15.825000+00:00,Unknown,50.5,2025,1,7
79391,50577,21447,1,48.5,2024-09-28 01:49:13+00:00,Unknown,48.5,2024,9,28
81236,48214,21407,1,61.0,2025-04-26 19:38:00+00:00,Unknown,61.0,2025,4,26
83436,48123,21647,1,49.5,2024-09-05 03:37:51+00:00,Unknown,49.5,2024,9,5
82373,49379,21684,3,55.5,2025-01-11 09:39:00+00:00,Unknown,166.5,2025,1,11
78349,48536,21300,1,39.75,2024-06-29 06:02:00+00:00,Unknown,39.75,2024,6,29
82878,50647,21520,1,17.0,2025-05-06 16:22:00+00:00,Unknown,17.0,2025,5,6
80960,50751,22056,1,18.0,2024-09-18 23:06:57+00:00,"92251 Hamill Knoll, New Deonna, NY 49247",18.0,2024,9,18
77992,50051,21637,1,60.6,2024-10-24 17:18:05+00:00,Unknown,60.6,2024,10,24
86027,50773,22049,2,28.0,2024-12-25 23:53:05+00:00,"162 Mose Place, North Taylor, PA 06717",56.0,2024,12,25
78499,48097,21879,5,54.0,2024-07-04 14:15:37+00:00,Unknown,270.0,2024,7,4
81109,49579,21483,1,58.0,2025-01-22 02:18:58+00:00,"146 Bartoletti Ford, East Alvarohaven, WA 64997",58.0,2025,1,22
83358,49081,22032,2,46.8,2024-11-04 00:53:00+00:00,Unknown,93.6,2024,11,4
79635,49824,21757,4,23.4,2024-10-27 13:14:00+00:00,Unknown,93.6,2024,10,27
78846,50006,21592,1,74.4,2025-01-22 16:55:00+00:00,Unknown,74.4,2025,1,22
82757,48384,21554,1,66.25,2025-02-24 10:53:00+00:00,"9235 Spencer Shore, Dionnechester, VA 50033",66.25,2025,2,24
84050,48346,21654,3,44.0,2024-09-16 16:00:20+00:00,Unknown,132.0,2024,9,16
79349,49062,21738,4,41.5,2024-04-21 18:52:00+00:00,"612 Denis Haven, Natishachester, NV 39557-0543",166.0,2024,4,21
80652,47859,21947,1,77.7,2024-08-28 13:42:00+00:00,Unknown,77.7,2024,8,28
78184,49078,21627,1,68.0,2024-12-02 17:59:00+00:00,Unknown,68.0,2024,12,2
82839,47928,21640,2,40.0,2025-01-30 11:56:00.739000+00:00,Unknown,80.0,2025,1,30
85425,50249,21574,2,47.0,2024-06-22 11:03:39+00:00,"Apt. 194 1858 Darryl Gardens, Bayerville, PA 50407-1901",94.0,2024,6,22
81663,49324,22051,1,29.5,2025-08-27 08:03:22+00:00,Unknown,29.5,2025,8,27
79185,48712,21633,1,40.8,2025-02-23 13:50:00+00:00,"Apt. 953 2735 Sal Valley, Stantonmouth, IN 37693-5372",40.8,2025,2,23
78913,49410,21880,1,45.59,2024-10-28 07:04:12+00:00,Unknown,45.59,2024,10,28
79089,48940,21680,2,50.75,2024-10-01 18:24:03+00:00,Unknown,101.5,2024,10,1
81168,47983,21852,2,45.25,2024-02-25 13:43:17+00:00,Unknown,90.5,2024,2,25
84692,48461,21760,1,69.99,2025-05-11 05:37:25+00:00,Unknown,69.99,2025,5,11
79929,50930,21333,1,70.99,2024-08-29 12:41:13+00:00,Unknown,70.99,2024,8,29
79176,47956,21927,1,40.8,2024-08-12 06:09:13+00:00,"8678 Sporer Island, Stantonside, GA 61834",40.8,2024,8,12
85004,48692,21727,1,16.0,2025-01-28 13:34:34+00:00,Unknown,16.0,2025,1,28
83159,48891,21665,1,73.5,2024-07-07 10:01:05+00:00,Unknown,73.5,2024,7,7
79585,48900,21384,1,49.0,2025-03-13 20:22:00+00:00,Unknown,49.0,2025,3,13
81204,49687,22002,1,80.4,2024-12-31 07:47:20+00:00,Unknown,80.4,2024,12,31
82372,48596,21638,4,57.59,2024-12-24 05:34:32+00:00,Unknown,230.36,2024,12,24
79838,48349,21456,4,80.4,2024-12-31 15:00:38+00:00,Unknown,321.6,2024,12,31
83213,48817,21710,3,70.0,2025-06-27 10:59:20+00:00,Unknown,210.0,2025,6,27
86038,49707,21653,2,34.0,2024-12-26 02:44:32+00:00,Unknown,68.0,2024,12,26
78324,47907,21505,1,42.0,2025-01-01 23:31:20+00:00,"4144 Moore Highway, Venicestad, MT 39430",42.0,2025,1,1
78483,49066,21550,1,70.0,2025-08-05 09:32:11+00:00,Unknown,70.0,2025,8,5
84606,49943,21765,1,22.5,2024-07-22 03:17:44+00:00,"Apt. 558 564 Hipolito Station, Nikolaushaven, KY 12949",22.5,2024,7,22
82303,49084,21601,1,57.0,2025-02-09 17:29:57+00:00,Unknown,57.0,2025,2,9
83559,48639,21626,2,34.75,2025-03-14 14:49:00+00:00,Unknown,69.5,2025,3,14
81933,47895,21555,1,47.75,2024-10-19 15:50:53+00:00,"58882 Dare Village, New Coy, AK 91053",47.75,2024,10,19
82042,49038,21973,3,70.5,2024-07-12 17:18:27+00:00,"Suite 993 4178 Fay Mall, Rudolfville, MO 01657-1193",211.5,2024,7,12
80264,48728,21578,1,20.0,2025-01-13 16:00:59.345000+00:00,"Suite 669 63203 Cedric Mountain, Kemmerville, NJ 01062",20.0,2025,1,13
84151,50628,21426,1,77.1,2024-09-16 00:19:00+00:00,Unknown,77.1,2024,9,16
79911,47826,21518,1,44.0,2025-03-28 18:43:00+00:00,Unknown,44.0,2025,3,28
83741,49014,21943,1,70.99,2024-09-07 09:36:24+00:00,"Apt. 624 887 Rosa Lane, North Ed, RI 86339",70.99,2024,9,7
79944,50686,21796,3,31.0,2025-04-19 07:19:00+00:00,Unknown,93.0,2025,4,19
79954,50306,21546,1,48.0,2024-08-20 02:55:29.982000+00:00,Unknown,48.0,2024,8,20
81344,49543,21620,2,34.99,2024-10-25 18:24:00+00:00,"Apt. 917 6627 Armstrong Forge, West Abrahambury, LA 47576-7509",69.98,2024,10,25
79242,48693,21845,3,83.1,2025-01-09 20:45:00+00:00,"60036 Bryant Key, New See, OR 98217-7162",249.3,2025,1,9
84185,50569,21604,1,86.39,2025-02-13 00:49:05+00:00,"Suite 880 2340 Doyle Greens, West Mitsukoburgh, MT 35485",86.39,2025,2,13
78998,48096,21744,1,54.99,2025-06-27 09:36:00+00:00,Unknown,54.99,2025,6,27
79872,50156,21775,1,65.99,2024-07-17 22:24:22+00:00,"Suite 487 22361 Ziemann Mount, New Jamarton, MT 44091-4800",65.99,2024,7,17
84436,48464,22004,2,71.0,2024-09-12 15:22:42.624000+00:00,Unknown,142.0,2024,9,12
79273,47904,21351,1,44.7,2025-04-23 17:10:00+00:00,Unknown,44.7,2025,4,23
80442,49448,21845,1,85.5,2024-10-27 19:59:59+00:00,Unknown,85.5,2024,10,27
85244,47988,21695,1,87.0,2025-03-23 00:06:06+00:00,Unknown,87.0,2025,3,23
77650,48328,22055,1,54.0,2024-10-15 06:50:31+00:00,Unknown,54.0,2024,10,15
82299,49981,21748,1,23.0,2025-05-08 11:49:34+00:00,Unknown,23.0,2025,5,8
83578,49002,21618,1,45.5,2025-04-29 14:04:29+00:00,Unknown,45.5,2025,4,29
82877,49348,22013,1,44.0,2024-10-20 17:34:00+00:00,Unknown,44.0,2024,10,20
85446,49978,21923,1,21.3,2024-11-13 12:14:05+00:00,Unknown,21.3,2024,11,13
78066,49098,21929,1,58.75,2024-08-16 09:17:00+00:00,"Apt. 794 879 Erich Fields, Emersonshire, DE 29478",58.75,2024,8,16
77720,48139,21915,1,42.6,2025-02-03 01:58:00+00:00,"851 McLaughlin Crossroad, Kleinfurt, IN 09478",42.6,2025,2,3
83542,51048,21788,3,24.0,2024-11-13 01:52:26+00:00,Unknown,72.0,2024,11,13
84725,50584,21860,1,43.0,2025-05-03 05:08:45+00:00,"Apt. 492 51959 Michiko Row, Barrettfurt, CA 40658-5318",43.0,2025,5,3
79173,50117,21854,3,63.99,2024-05-21 21:32:07+00:00,"579 Mayer Crest, New Bernice, NV 15060-0293",191.97,2024,5,21
78242,48458,21533,1,53.5,2024-09-28 14:44:19+00:00,Unknown,53.5,2024,9,28
77675,48649,21365,3,36.0,2025-01-13 13:21:04+00:00,Unknown,108.0,2025,1,13
78700,48495,21684,1,60.25,2024-09-25 09:54:00+00:00,Unknown,60.25,2024,9,25
84523,50396,21850,1,60.25,2024-06-22 04:14:02+00:00,Unknown,60.25,2024,6,22
82986,48745,21588,1,75.9,2024-07-31 19:34:05+00:00,Unknown,75.9,2024,7,31
83388,50718,21627,1,72.25,2025-01-31 10:09:38.816000+00:00,Unknown,72.25,2025,1,31
83673,47999,21563,1,87.59,2024-12-04 14:07:00+00:00,"957 Kathey Cape, Murrayview, ME 23512-4859",87.59,2024,12,4
79989,47826,21779,2,43.8,2024-09-06 13:59:44+00:00,Unknown,87.6,2024,9,6
78669,49429,21541,2,36.5,2024-08-15 02:37:24+00:00,"Apt. 855 48825 Nettie Via, Kuvalischester, ND 06992",73.0,2024,8,15
86369,50053,21912,1,65.0,2025-04-23 07:57:00+00:00,Unknown,65.0,2025,4,23
85714,49710,21597,1,65.75,2024-12-20 06:02:55+00:00,Unknown,65.75,2024,12,20
79436,49908,21699,1,21.0,2024-07-03 02:48:24.506000+00:00,Unknown,21.0,2024,7,3
81707,47784,21800,1,34.0,2024-10-20 19:03:51+00:00,Unknown,34.0,2024,10,20
81041,49079,21438,1,25.2,2025-04-25 07:04:00+00:00,Unknown,25.2,2025,4,25
84213,48915,21517,2,63.5,2024-09-04 11:55:00+00:00,Unknown,127.0,2024,9,4
84868,48193,21750,1,37.2,2025-07-28 12:43:18.868000+00:00,Unknown,37.2,2025,7,28
79870,50675,21572,1,67.5,2024-10-28 17:23:39.762000+00:00,Unknown,67.5,2024,10,28
80141,49968,21357,1,30.0,2024-07-27 04:34:00+00:00,Unknown,30.0,2024,7,27
83228,49202,21705,1,75.6,2025-03-09 00:12:41+00:00,"Apt. 655 6139 Lesley Stravenue, Runtebury, CT 50240-2726",75.6,2025,3,9
82467,50425,21700,1,51.6,2025-02-07 00:11:29+00:00,"Apt. 687 3527 Rosenbaum Stravenue, Morarmouth, SD 04680",51.6,2025,2,7
81607,48973,21782,1,64.8,2025-03-14 06:32:51+00:00,Unknown,64.8,2025,3,14
84904,50859,21453,1,57.99,2024-04-10 20:39:00+00:00,Unknown,57.99,2024,4,10
80178,48369,21549,1,35.4,2025-04-01 11:29:16+00:00,Unknown,35.4,2025,4,1
81644,49576,21976,1,30.0,2025-01-16 21:24:14+00:00,Unknown,30.0,2025,1,16
83375,48164,21530,1,53.75,2025-04-04 17:48:32+00:00,Unknown,53.75,2025,4,4
79331,50539,22053,1,55.0,2025-06-05 04:17:36+00:00,Unknown,55.0,2025,6,5
81042,50070,21599,1,58.75,2025-02-03 04:07:49+00:00,"Suite 502 837 Gleason Spring, Dickensville, AR 82975",58.75,2025,2,3
82619,49524,21864,1,73.75,2025-05-04 20:59:37+00:00,Unknown,73.75,2025,5,4
86336,48380,21796,5,39.59,2025-02-04 16:24:45+00:00,Unknown,197.95,2025,2,4
79412,47889,21425,2,32.25,2025-05-29 13:46:29+00:00,Unknown,64.5,2025,5,29
80686,50808,21340,1,62.39,2025-07-23 08:09:27+00:00,"878 Bernie Square, Marvinstad, AK 49250",62.39,2025,7,23
81526,49056,22055,1,53.0,2025-02-17 00:35:44.040000+00:00,"Suite 493 3342 Hermiston Harbor, Metzfort, TN 48404",53.0,2025,2,17
83863,49156,21305,2,35.1,2024-12-01 11:59:00+00:00,"Suite 432 4251 Homer Camp, Emmafurt, FL 40965",70.2,2024,12,1
81186,50058,21529,1,17.0,2024-08-25 05:38:05+00:00,"Apt. 229 32718 Felipe Harbors, East Myleshaven, MI 15957",17.0,2024,8,25
80198,49429,21579,2,84.6,2024-11-02 23:25:36+00:00,"Apt. 855 48825 Nettie Via, Kuvalischester, ND 06992",169.2,2024,11,2
83223,51114,21993,4,48.25,2025-01-22 23:49:00+00:00,Unknown,193.0,2025,1,22
82484,49515,21404,1,27.3,2024-09-18 13:33:00+00:00,Unknown,27.3,2024,9,18
79827,48086,21610,3,52.0,2025-03-07 20:05:00+00:00,Unknown,156.0,2025,3,7
85113,48822,21393,1,68.1,2024-11-17 06:26:16+00:00,Unknown,68.1,2024,11,17
78766,48280,22026,5,58.5,2024-08-28 08:32:44+00:00,Unknown,292.5,2024,8,28
83600,50604,21545,1,28.0,2024-12-21 17:30:07+00:00,"Apt. 599 11579 Farah Brooks, Catriceside, AL 98839-0677",28.0,2024,12,21
78988,50190,21632,1,85.2,2024-11-03 15:39:39+00:00,Unknown,85.2,2024,11,3
85431,48807,22016,1,53.0,2025-02-24 09:04:36+00:00,"Suite 992 81122 Hodkiewicz Well, West Vergietown, MN 94841",53.0,2025,2,24
84315,49743,21855,1,56.99,2024-10-30 15:00:00+00:00,Unknown,56.99,2024,10,30
81167,48917,21738,1,43.99,2025-06-14 13:25:00+00:00,"Suite 525 91868 Travis Ports, New Alisha, WA 09292-1008",43.99,2025,6,14
80702,50644,21837,1,61.75,2024-10-14 20:04:51.006000+00:00,Unknown,61.75,2024,10,14
82793,47918,21551,1,19.0,2025-05-18 09:57:03.460000+00:00,"56689 Morgan Oval, West Todburgh, ID 82464-7304",19.0,2025,5,18
78983,49835,21957,1,59.25,2025-03-11 04:18:00+00:00,Unknown,59.25,2025,3,11
85813,48032,22036,2,44.75,2024-12-05 01:49:28+00:00,Unknown,89.5,2024,12,5
82995,49541,21507,1,45.9,2024-08-28 00:35:30+00:00,Unknown,45.9,2024,8,28
85672,50350,21496,1,67.0,2024-06-27 05:14:48.723000+00:00,Unknown,67.0,2024,6,27
83374,48415,21396,1,66.6,2025-01-19 11:27:00+00:00,"Suite 630 1959 Tanya Fall, Port Donashire, NC 87039",66.6,2025,1,19
86187,49341,22052,2,29.99,2024-12-23 06:04:00+00:00,Unknown,59.98,2024,12,23
80618,48295,21891,1,66.25,2024-12-05 08:06:07+00:00,Unknown,66.25,2024,12,5
84129,49693,21324,4,30.0,2025-06-01 23:26:00+00:00,Unknown,120.0,2025,6,1
80893,47746,21738,1,44.0,2024-10-19 05:14:16+00:00,Unknown,44.0,2024,10,19
84977,48367,21598,1,23.1,2024-08-20 16:03:38+00:00,"7124 Errol Loop, Robelbury, IN 15807-5202",23.1,2024,8,20
78387,49967,21684,1,60.0,2024-04-17 16:00:00+00:00,"Apt. 728 74750 Rosenbaum Knoll, Murphyland, OR 09067-7581",60.0,2024,4,17
83343,49886,21391,3,66.0,2024-08-04 22:29:01+00:00,"Apt. 499 351 Artie Port, Patiencefort, CA 28855",198.0,2024,8,4
78778,49034,21443,1,27.6,2025-02-10 23:31:24+00:00,Unknown,27.6,2025,2,10
81455,48961,21690,3,37.75,2024-10-02 13:01:59+00:00,Unknown,113.25,2024,10,2
80711,49299,21450,2,30.75,2024-09-30 20:27:01.086000+00:00,Unknown,61.5,2024,9,30
79300,50873,21546,1,55.2,2025-07-03 05:13:00+00:00,"Apt. 790 942 Gaston Lights, South Shaquitaberg, MD 71153",55.2,2025,7,3
83386,50640,21324,1,27.0,2024-09-04 12:30:35+00:00,"604 Bechtelar Meadows, Sudiefort, CT 85757",27.0,2024,9,4
78084,48352,21658,1,54.5,2024-11-06 05:36:20+00:00,Unknown,54.5,2024,11,6
84478,50651,21892,1,24.75,2024-10-05 05:39:00+00:00,Unknown,24.75,2024,10,5
83873,48276,21323,1,47.5,2025-03-20 22:49:23+00:00,Unknown,47.5,2025,3,20
82187,48102,21452,3,69.0,2025-01-16 03:51:05+00:00,Unknown,207.0,2025,1,16
80555,51067,22056,1,21.75,2025-05-31 07:17:00+00:00,Unknown,21.75,2025,5,31
85494,49394,21495,2,62.39,2024-11-10 17:53:41+00:00,Unknown,124.78,2024,11,10
78683,50944,21585,1,63.5,2024-07-31 16:05:51.450000+00:00,Unknown,63.5,2024,7,31
85910,50787,21323,1,56.7,2024-08-06 14:11:41+00:00,Unknown,56.7,2024,8,6
82432,49752,21655,3,14.5,2024-10-14 04:16:41+00:00,"Suite 712 70652 Katia Port, South Brianaberg, NM 52533",43.5,2024,10,14
82779,49975,21381,1,29.4,2025-04-22 18:51:16+00:00,Unknown,29.4,2025,4,22
78019,48362,21518,1,42.0,2024-05-07 10:36:55+00:00,Unknown,42.0,2024,5,7
81371,47695,21587,5,69.0,2025-01-26 09:55:46+00:00,Unknown,345.0,2025,1,26
82504,48706,21652,1,59.25,2024-02-24 12:47:33.183000+00:00,Unknown,59.25,2024,2,24
82405,50894,22037,2,33.6,2024-05-07 20:54:04+00:00,Unknown,67.2,2024,5,7
78681,51013,21425,1,34.5,2025-03-12 11:45:00+00:00,Unknown,34.5,2025,3,12
79081,49539,21398,1,31.99,2024-11-20 11:49:10+00:00,Unknown,31.99,2024,11,20
83507,49211,21862,1,66.0,2025-02-10 14:00:48+00:00,Unknown,66.0,2025,2,10
81701,49473,21441,1,26.0,2025-01-20 16:39:22+00:00,Unknown,26.0,2025,1,20
80757,48263,21581,1,44.5,2025-04-17 04:11:00+00:00,"519 McClure Skyway, South Ottoview, DE 41110",44.5,2025,4,17
79428,48085,21424,1,68.5,2024-11-09 17:36:25+00:00,"576 Boehm Wall, Jaspershire, MT 64985",68.5,2024,11,9
80828,50966,22052,1,24.5,2024-11-14 15:47:39+00:00,"Suite 643 894 Cole Estates, New Levi, DE 84511",24.5,2024,11,14
78179,50621,21426,3,66.99,2024-12-11 14:05:00+00:00,Unknown,200.97,2024,12,11
80334,49122,21843,2,75.3,2025-02-04 05:23:01+00:00,"519 Norbert Ridges, East Vivienneborough, TN 60637",150.6,2025,2,4
83812,48442,21644,1,36.0,2024-07-20 10:41:10+00:00,"Suite 685 87307 Kemmer Cliffs, Eunaville, SD 68250-6135",36.0,2024,7,20
82705,51111,21887,4,35.75,2025-02-05 04:04:15+00:00,Unknown,143.0,2025,2,5
82446,48290,22050,2,72.99,2024-12-11 23:25:25+00:00,"1040 Cristobal Skyway, New Shaunnashire, CA 50987-8527",145.98,2024,12,11
82598,48958,21425,4,35.99,2024-03-22 22:58:00+00:00,Unknown,143.96,2024,3,22
77633,47757,22007,1,55.8,2024-04-03 15:39:00+00:00,Unknown,55.8,2024,4,3
78601,50419,22025,1,59.0,2025-02-03 20:34:55+00:00,"Apt. 923 7762 Botsford Mountain, Port Milanside, UT 35281",59.0,2025,2,3
78173,50642,21543,1,60.0,2024-12-17 18:07:51+00:00,Unknown,60.0,2024,12,17
83430,50055,21655,2,18.6,2025-01-16 22:30:18+00:00,Unknown,37.2,2025,1,16
85995,47753,22033,2,47.5,2025-04-05 03:00:19+00:00,"Apt. 822 86901 Pura Mountain, South Shizuemouth, IL 94433-4374",95.0,2025,4,5
78493,50221,21362,1,22.0,2024-05-09 21:22:00+00:00,Unknown,22.0,2024,5,9
82649,47969,21602,1,76.2,2024-12-23 19:07:00+00:00,Unknown,76.2,2024,12,23
80713,48895,21896,1,21.5,2025-07-30 20:07:24+00:00,Unknown,21.5,2025,7,30
77871,48417,21760,5,68.0,2025-03-23 14:46:00+00:00,Unknown,340.0,2025,3,23
80949,50205,21704,1,61.19,2024-06-27 06:08:14+00:00,Unknown,61.19,2024,6,27
78429,50551,21476,1,37.25,2025-03-04 22:48:48+00:00,Unknown,37.25,2025,3,4
78075,51026,21693,5,72.5,2025-06-21 14:16:16+00:00,Unknown,362.5,2025,6,21
84059,48534,21658,2,69.0,2024-12-03 11:05:16+00:00,Unknown,138.0,2024,12,3
84290,47952,21587,4,72.75,2024-12-19 15:23:00+00:00,Unknown,291.0,2024,12,19
81171,51057,21904,1,44.25,2025-02-20 06:13:38+00:00,Unknown,44.25,2025,2,20
77760,49830,21857,1,20.7,2024-10-29 15:09:32+00:00,Unknown,20.7,2024,10,29
83060,49963,21440,1,25.75,2025-02-13 07:32:24+00:00,Unknown,25.75,2025,2,13
85573,49902,21446,1,13.0,2024-11-30 10:47:00+00:00,Unknown,13.0,2024,11,30
79127,48759,21305,2,28.5,2024-06-15 01:12:39+00:00,"Suite 646 79746 Leroy Flat, Port Paulette, WA 62767",57.0,2024,6,15
80020,48235,21701,5,59.4,2024-09-06 23:27:54+00:00,Unknown,297.0,2024,9,6
82452,49235,21903,1,38.0,2025-01-22 01:52:00+00:00,Unknown,38.0,2025,1,22
78233,49153,21755,2,25.2,2024-12-01 09:05:46+00:00,Unknown,50.4,2024,12,1
82958,49198,21490,2,63.5,2024-09-18 08:15:48+00:00,"Apt. 178 666 Marcos Mission, West Rhiannonchester, OH 17104",127.0,2024,9,18
86147,47709,21725,1,43.5,2025-06-24 06:20:00+00:00,"51916 Elvis Mews, Desireborough, MI 05965",43.5,2025,6,24
80778,49569,21818,5,27.6,2025-02-17 02:04:00+00:00,Unknown,138.0,2025,2,17
82208,50060,21920,1,23.5,2025-01-14 07:01:11+00:00,"446 Noah Ville, South Fausto, CT 70407-9511",23.5,2025,1,14
85479,48008,21548,2,37.5,2024-08-16 18:15:42+00:00,Unknown,75.0,2024,8,16
79731,48748,21445,3,14.25,2025-03-14 08:24:56.344000+00:00,Unknown,42.75,2025,3,14
83770,50989,21507,1,35.25,2025-01-07 02:44:00+00:00,"2859 Gleason Cliffs, North Eugeniomouth, ID 62801-4791",35.25,2025,1,7
81604,49305,21347,4,36.0,2025-04-27 04:15:17+00:00,Unknown,144.0,2025,4,27
77754,49061,21401,4,36.6,2025-03-18 12:06:00+00:00,Unknown,146.4,2025,3,18
83493,48764,21628,1,46.0,2025-03-12 14:12:16+00:00,Unknown,46.0,2025,3,12
80310,50774,21625,5,20.7,2024-07-05 13:28:56+00:00,Unknown,103.5,2024,7,5
85433,50021,21434,1,30.5,2024-10-03 06:53:12+00:00,Unknown,30.5,2024,10,3
83356,47755,21629,1,45.0,2025-07-03 17:07:07+00:00,"2654 Elvia Flats, Port Catina, ND 49136-7056",45.0,2025,7,3
82050,50773,21861,1,38.5,2024-12-18 01:56:00+00:00,Unknown,38.5,2024,12,18
85268,49736,21611,2,50.25,2025-02-20 18:17:36+00:00,Unknown,100.5,2025,2,20
82577,48721,21814,1,41.0,2024-12-16 03:57:28.246000+00:00,Unknown,41.0,2024,12,16
